Price,Close,High,Low,Open,Volume,MA50,MA200,Daily_Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2020-11-24,111.90458679199219,112.56530706965945,109.39773567263003,110.68031687022992,113874200,111.97884857177735,90.92606170654297,0.01159430425174146
2020-11-25,112.74019622802734,113.43978322932423,111.90457924459807,112.27380983588145,76499200,112.05838958740235,91.09482646942139,0.007467159836695325
2020-11-27,113.2843246459961,114.15880846315034,112.92481998616722,113.26489496698315,46691300,112.18353820800782,91.26912425994873,0.004826392326550577
2020-11-30,115.67457580566406,117.54013622605181,113.49808123546687,113.65354831037159,169410200,112.42439010620117,91.45527683258057,0.02109957548970076
2020-12-01,119.24051666259766,119.96925188593028,116.60735427852516,117.57900124296866,127728200,112.67370651245118,91.6664408493042,0.030827351923247592
2020-12-02,119.59034729003906,119.87212588677608,117.4624374051066,118.56039614708436,89004200,112.89645843505859,91.87377754211425,0.0029338234790721174
2020-12-03,119.45430755615234,120.270487635051,118.74500184780301,120.01785729073868,78967600,113.20747299194336,92.08444137573242,-0.0011375477784739685
2020-12-04,118.78385162353516,119.37655691588907,118.07454601670749,119.12392660773527,78260400,113.48373886108398,92.30050380706787,-0.0056126559714225754
2020-12-07,120.24132537841797,121.03807568238211,118.78385476777048,118.84215122001115,86712000,113.71039245605469,92.54180206298828,0.012269965445320219
2020-12-08,120.85347747802734,121.43647173529656,119.60005168582639,120.84376634333147,82225500,113.89729858398438,92.79835189819336,0.005091029208825093
2020-12-09,118.32717895507812,122.37894545635208,117.5692954268489,120.99920839659741,115089200,114.0505564880371,93.03675411224366,-0.020903813242846292
2020-12-10,119.74578094482422,120.35792333365181,116.7433951040976,117.08347009062476,81312200,114.19881912231445,93.30533954620361,0.011988809352791563
2020-12-11,118.9393310546875,119.27940607418536,117.13206676469383,118.95876073591047,86939800,114.31194137573242,93.5700857925415,-0.006734683124312468
2020-12-14,118.32717895507812,119.85266455789507,118.09398573402578,119.12392925566253,79184500,114.48595626831055,93.8010527420044,-0.005146759227424247
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887871,157243700,114.71100234985352,94.07310955047608,0.05009039690819361
2020-12-16,124.18622589111328,124.73034594931227,122.97166689471923,123.79757294273104,98208600,114.99948287963868,94.32862831115723,-0.0005473328392151533
2020-12-17,125.05097961425781,125.90603381216341,124.40968896582861,125.24530607028412,94359800,115.2680110168457,94.60032360076904,0.006963362618836344
2020-12-18,123.06881713867188,125.43963827870924,122.54412684965975,125.30360828671483,192541500,115.49903030395508,94.86680332183838,-0.015850835248954254
2020-12-21,124.59429931640625,124.67203286094654,119.94982751976666,121.47531311924551,121251600,115.72175979614258,95.16850292205811,0.012395359061714961
2020-12-22,128.1408233642578,130.59908932336018,125.97403967211778,127.87847449783371,168904800,115.87128204345703,95.46479663848876,0.028464577170141503
2020-12-23,127.24691772460938,128.67522539994948,127.07201352740594,128.41289134338277,88223700,116.06694442749023,95.76858234405518,-0.006975962977133321
2020-12-24,128.228271484375,129.67603102914552,127.3829432351903,127.59670678746939,54930100,116.28048797607421,96.1101057434082,0.0077122006356924455
2020-12-28,132.81443786621094,133.44600251933943,129.72459253226933,130.19099379190865,124486200,116.5950666809082,96.43866329193115,0.03576564145134542
2020-12-29,131.0460205078125,134.85487480481046,130.53104880605997,134.1358655444837,121047300,116.90706192016602,96.80154161453247,-0.01331494818492418
2020-12-30,129.92864990234375,132.13429294527648,129.61771571736733,131.7359140805847,96452100,117.25568389892578,97.1459783744812,-0.00852655121566348
2020-12-31,128.92782592773438,130.91970498226274,127.98532727499882,130.27841448791915,99116600,117.55460845947266,97.49288246154785,-0.007702873656900255
2021-01-04,125.7408218383789,129.82173562437615,123.16595621510766,129.73429096655542,143301900,117.80220840454102,97.8261328125,-0.024719288225195313
2021-01-05,127.29546356201172,128.00477652137644,124.78861261288198,125.23557674034254,97664900,118.10262878417969,98.18591346740723,0.012363858458242616
2021-01-06,123.01052856445312,127.33436285992687,122.79676500387103,124.09877604874403,155088000,118.33112380981446,98.5301476097107,-0.03366133307233843
2021-01-07,127.20802307128906,127.89789896268525,124.2347856325796,124.72060913109178,109578200,118.64337493896484,98.86819925308228,0.03412305073249566
2021-01-08,128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,118.94751708984376,99.21338233947753,0.008631467708165363
2021-01-11,125.3230209350586,126.47928319135579,124.85663454489163,125.52707332046941,100384500,119.29675628662109,99.52805578231812,-0.023249058738588957
2021-01-12,125.14815521240234,126.01292057820679,123.26315737935117,124.85665810373773,91951100,119.56257217407227,99.85476999282837,-0.0013953200405762978
2021-01-13,127.17889404296875,127.72301407124303,124.84694682860504,125.10928088256377,88636800,119.99432327270507,100.18310432434082,0.016226678108996584
2021-01-14,125.2550277709961,127.28576659581172,125.10927181431389,127.09144014639318,90221800,120.38934310913086,100.50244701385498,-0.01512724486598116
2021-01-15,123.53520965576172,126.52788445335536,123.39917965706009,125.12871028033413,111598500,120.71756958007812,100.82934045791626,-0.013730531586953254
2021-01-19,124.20565032958984,125.0607045202907,123.34088500532488,124.15706500945309,90757300,120.97171310424805,101.15473392486572,0.005427122159717523
2021-01-20,128.28656005859375,128.73352422939956,124.90523244341398,125.0121142129877,104319500,121.2283250427246,101.50478061676026,0.03285607150862213
2021-01-21,132.98934936523438,135.7099645282226,129.80234769109845,130.0064001294405,120150900,121.58161590576172,101.85292150497436,0.03665847228651753
2021-01-22,135.12696838378906,135.88485193048166,131.19179469063414,132.4160646907934,114459400,122.02371551513671,102.21541980743409,0.016073610621885503
2021-01-25,138.86778259277344,140.97625472972098,132.66867020571667,139.01353853335786,157611700,122.54743286132812,102.58860759735107,0.0276836981819919
2021-01-26,139.1009979248047,140.20867499016745,137.36174136904043,139.52852500725305,98390600,123.00741073608398,102.96064384460449,0.0016794056020550396
2021-01-27,138.03213500976562,140.20862906839398,136.42892380183298,139.3632863136388,140843800,123.45145263671876,103.32098693847657,-0.007684077979202342
2021-01-28,133.20309448242188,137.96417406452278,132.82415271471342,135.5642045936499,142621100,123.79794174194336,103.64052810668946,-0.03498490063203108
2021-01-29,128.2185516357422,132.86302336292994,126.51816929301403,131.9788209864335,177523800,124.02452957153321,103.93830883026124,-0.0374206234926282
2021-02-01,130.3367462158203,131.5415940017464,127.21775238608966,129.95780442586786,106239800,124.3111654663086,104.24395286560059,0.01652018801534849
2021-02-02,131.16265869140625,132.44522526454477,130.79342801715512,131.88166811874655,83305400,124.64074844360351,104.5584215927124,0.0063367584320259684
2021-02-03,130.14242553710938,131.92054165395052,129.82178018887643,131.91081569341782,89880900,124.93807235717773,104.87487442016601,-0.0077783811678995285
2021-02-04,133.49461364746094,133.50432478243863,130.7739984115147,132.43552171463995,84183100,125.32770355224609,105.21842021942139,0.025757842582976087
2021-02-05,133.08106994628906,133.72331912038942,132.20528641674758,133.6552098828253,75693800,125.77688491821289,105.5505680847168,-0.003097830615578112
2021-02-08,133.22694396972656,133.27560187343457,131.29047224928507,132.3706123790497,71297200,126.20333206176758,105.88473682403564,0.0010961290249347222
2021-02-09,132.35121154785156,134.1709170758531,132.1955269668042,132.9448026300194,76774200,126.59555236816406,106.20494300842284,-0.0065732380836867055
2021-02-10,131.7478790283203,133.3048434386966,130.78450562896475,132.80855342312873,73046600,126.96482345581055,106.52189117431641,-0.0045585719426007865
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,127.28122940063477,106.84311458587646,-0.0019203799204307037
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,130.73587365349886,60145100,127.53098754882812,107.1544613647461,0.001776122672914937
2021-02-16,129.60707092285156,132.35120265140839,129.21782237561078,131.84520181246612,80576300,127.73132202148437,107.4478749847412,-0.01610398943397595
2021-02-17,127.32025909423828,128.66314035492906,125.98711832566399,127.71923321492339,97918500,127.8886410522461,107.735563621521,-0.017644190338770183
2021-02-18,126.220703125,126.50289535830979,123.9825720066899,125.72441303259558,96856700,128.03737808227538,108.01281787872314,-0.008636143038512234
2021-02-19,126.37638854980469,127.19380316380035,125.33518012530345,126.7364453512212,87668800,128.16007934570314,108.28553966522217,0.0012334381044487586
2021-02-22,122.6104736328125,126.23040308983671,122.22123254914695,124.56639727156255,103916400,128.19521926879884,108.53572631835938,-0.029799197145976786
2021-02-23,122.4742431640625,123.30137584564321,115.20519230196524,120.43073670834654,158273000,128.2781605529785,108.78147804260254,-0.0011110834557085392
2021-02-24,121.97795867919922,122.18230857916163,118.94189453786483,121.57899194807914,111039900,128.322804107666,109.01602214813232,-0.004052153922669888
2021-02-25,117.7352523803711,123.05810538980377,117.29736077604736,121.32599026278942,148199500,128.2987225341797,109.22344665527343,-0.034782565184472425
2021-02-26,117.99799346923828,121.49141551253575,117.93960247752109,119.29220956982277,164560400,128.29213882446288,109.43654174804688,0.0022316263273325365
2021-03-01,124.3523178100586,124.4885510714253,119.48682297794498,120.42099709481208,116307900,128.29410049438476,109.68595924377442,0.053851121989433315
2021-03-02,121.75415802001953,125.25731317881322,121.6471165286429,124.95565484356455,102260900,128.2454591369629,109.92009841918946,-0.020893537296245768
2021-03-03,118.7764663696289,122.32827934815643,118.56238339310273,121.45248872789318,112966300,128.1199688720703,110.1415640258789,-0.0244565910422625
2021-03-04,116.89837646484375,120.2750310748952,115.42900236715201,118.47479946720621,178155000,127.99656005859374,110.34486457824707,-0.015811969847129403
2021-03-05,118.15367126464844,118.65968686991202,114.40724183835442,117.7255127803743,153766600,127.8677474975586,110.55664436340332,0.010738342462627948
2021-03-08,113.22982025146484,117.74499981575629,113.08385389082869,117.67688317068041,154376600,127.56952743530273,110.7364342880249,-0.041673279894577475
2021-03-09,117.83255767822266,118.77646492277744,115.5944343694315,115.82797605727136,129525800,127.381240234375,110.94211826324462,0.04064951632472691
2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,118.41642461584055,111943300,127.15172332763672,111.13993259429931,-0.009166664562364368
2021-03-11,118.67913055419922,119.89550407261814,117.99796435354652,119.24352964854275,103026500,126.86901718139649,111.34999465942383,0.01650247853783182
2021-03-12,117.77417755126953,117.91041082516712,115.9544870681418,117.16112781873039,88105100,126.60358032226563,111.55386184692382,-0.0076252075550587994
2021-03-15,120.65454864501953,120.6642817142442,117.18058534747087,118.14395874848536,92403800,126.41809829711914,111.77196140289307,0.024456728576993214
2021-03-16,122.1920394897461,123.79765430298438,121.36490683570095,122.31853968534864,115227900,126.28338256835937,111.99812366485595,0.01274291654971127
2021-03-17,121.40382385253906,122.47423118424491,119.04891881379946,120.71292450730932,111932600,126.19664260864258,112.21561252593995,-0.006450630012384551
2021-03-18,117.28762817382812,119.86634216018179,117.08327826271949,119.57440947336566,121229700,125.99648590087891,112.41071712493897,-0.03390499201829589
2021-03-19,116.76215362548828,118.16341864155612,116.46049529392347,116.67457827406234,185549500,125.87151840209961,112.60104000091553,-0.0044802214566147525
2021-03-22,120.07069396972656,120.5377847911862,117.024896545298,117.0930131834112,111912300,125.72877182006836,112.81129432678223,0.02833572558836428
2021-03-23,119.24356079101562,120.89782623844285,118.8543196786337,120.0123099463268,95467100,125.5475227355957,113.00630268096924,-0.0068887182322731055
2021-03-24,116.85946655273438,119.5938800533793,116.8400078374971,119.51603034411634,88530500,125.37825164794921,113.1870184326172,-0.0199934841132392
2021-03-25,117.34600830078125,118.38723138862223,115.79878440882977,116.32425877519718,98844700,125.2222087097168,113.35742263793945,0.0041634774006718
2021-03-26,117.94933319091797,118.21207408800578,115.72093550893463,117.11246742653448,94071200,125.03761749267578,113.52013244628907,0.005141418092299066
2021-03-29,118.12449645996094,119.28248673827066,117.48225492917581,118.3775042989523,80819200,124.89500686645508,113.70422035217285,0.0014850721433028458
2021-03-30,116.6745834350586,117.16113298447573,115.66255948137214,116.87893335491496,85671900,124.75779434204101,113.87754875183106,-0.012274448301193841
2021-03-31,118.86406707763672,120.19720821125276,117.89096789144921,118.37751748454296,118323800,124.65096267700196,114.05675354003907,0.01876572924553699
2021-04-01,119.691162109375,120.83941908348807,119.19487960235314,120.33341093306862,75089100,124.47905471801758,114.22909233093262,0.006958326869280551
2021-04-05,122.51316833496094,122.7661761594041,119.75929632134557,120.53777850848313,88651200,124.26953109741211,114.4161340713501,0.023577398496700708
2021-04-06,122.81482696533203,123.71007628588559,122.26989388745704,123.09702657327624,80171300,124.02328826904296,114.6045146560669,0.0024622547475576795
2021-04-07,124.4593734741211,124.47883218903853,121.77361794195266,122.44505868103397,83466700,123.73512008666992,114.80355068206786,0.013390455773334864
2021-04-08,126.85319519042969,126.88238697462579,125.0626964676061,125.48112193995918,88844600,123.49016403198242,115.00348178863526,0.01923375997715704
2021-04-09,129.42218017578125,129.46109760648577,125.9871415439433,126.30826602843275,106686700,123.31796493530274,115.20698703765869,0.0202516379780191
2021-04-12,127.70954895019531,129.2762393125197,127.11595782289686,128.95511478316322,91420000,123.20809402465821,115.40975955963135,-0.013232903535235208
2021-04-13,130.81369018554688,131.0375136441806,128.38094270892825,128.87723269707828,91266500,123.2599967956543,115.62226764678955,0.024306257917817264
